date,open,high,low,close,adjclose,volume,ticker
2021-10-13,1569.6666259765625,1592.6666259765625,1559.8499755859375,1564.36669921875,1560.078857421875,89304,GMMPFAUDLR.NS
2021-10-14,1576.3333740234375,1596.6666259765625,1555.7166748046875,1562.566650390625,1558.2835693359375,89478,GMMPFAUDLR.NS
2021-10-18,1578.13330078125,1588.5,1548.3333740234375,1552.3333740234375,1548.0784912109375,86745,GMMPFAUDLR.NS
2021-10-19,1552.3499755859375,1752.3333740234375,1552.3499755859375,1652.816650390625,1648.2862548828125,1362450,GMMPFAUDLR.NS
2021-10-20,1678.0,1719.3333740234375,1592.0999755859375,1620.61669921875,1616.174560546875,391473,GMMPFAUDLR.NS
2021-10-21,1639.3333740234375,1666.3333740234375,1603.3333740234375,1618.63330078125,1614.19677734375,128937,GMMPFAUDLR.NS
2021-10-22,1630.683349609375,1665.0,1627.75,1651.183349609375,1646.6575927734375,173040,GMMPFAUDLR.NS
2021-10-25,1651.6666259765625,1659.5,1554.8333740234375,1592.050048828125,1587.68603515625,168714,GMMPFAUDLR.NS
2021-10-26,1600.0,1638.3333740234375,1562.566650390625,1623.316650390625,1618.8671875,87648,GMMPFAUDLR.NS
2021-10-27,1636.3333740234375,1640.5,1586.6666259765625,1596.699951171875,1592.3233642578125,48714,GMMPFAUDLR.NS
2021-10-28,1610.7166748046875,1623.13330078125,1533.7166748046875,1547.933349609375,1543.6904296875,90087,GMMPFAUDLR.NS
2021-10-29,1608.0833740234375,1618.9000244140625,1543.6666259765625,1553.683349609375,1549.4246826171875,160413,GMMPFAUDLR.NS
2021-11-01,1576.7332763671875,1599.433349609375,1558.3333740234375,1581.8499755859375,1577.51416015625,64206,GMMPFAUDLR.NS
2021-11-02,1595.300048828125,1595.63330078125,1573.7833251953125,1580.300048828125,1575.9683837890625,49443,GMMPFAUDLR.NS
2021-11-03,1580.0,1590.0,1560.6666259765625,1565.550048828125,1561.2589111328125,35328,GMMPFAUDLR.NS
2021-11-04,1573.4166259765625,1641.6666259765625,1566.316650390625,1599.800048828125,1595.4149169921875,71241,GMMPFAUDLR.NS
2021-11-08,1599.9666748046875,1601.6666259765625,1576.683349609375,1585.199951171875,1580.85498046875,58794,GMMPFAUDLR.NS
2021-11-09,1596.6666259765625,1640.0,1589.7833251953125,1608.0,1603.5924072265625,114048,GMMPFAUDLR.NS
2021-11-10,1621.3333740234375,1650.0,1606.6666259765625,1623.300048828125,1619.1861572265625,105921,GMMPFAUDLR.NS
2021-11-11,1625.0,1696.6666259765625,1623.300048828125,1649.066650390625,1644.8875732421875,269340,GMMPFAUDLR.NS
2021-11-12,1666.0,1668.3333740234375,1610.0,1620.4832763671875,1616.3765869140625,47355,GMMPFAUDLR.NS
2021-11-15,1620.6666259765625,1636.566650390625,1593.0,1598.61669921875,1594.5655517578125,46878,GMMPFAUDLR.NS
2021-11-16,1602.6666259765625,1606.5,1571.9166259765625,1583.1500244140625,1579.1380615234375,59121,GMMPFAUDLR.NS
2021-11-17,1583.1500244140625,1600.1666259765625,1576.6666259765625,1581.6666259765625,1577.6583251953125,50739,GMMPFAUDLR.NS
2021-11-18,1588.6666259765625,1596.4832763671875,1555.3499755859375,1572.1666259765625,1568.1826171875,57168,GMMPFAUDLR.NS
2021-11-22,1579.6500244140625,1580.9000244140625,1476.2166748046875,1498.2166748046875,1494.4200439453125,91065,GMMPFAUDLR.NS
2021-11-23,1496.6666259765625,1528.3333740234375,1485.2332763671875,1513.4166259765625,1509.581298828125,54786,GMMPFAUDLR.NS
2021-11-24,1519.316650390625,1532.9666748046875,1501.6666259765625,1509.2667236328125,1505.44189453125,65595,GMMPFAUDLR.NS
2021-11-25,1509.6666259765625,1531.7166748046875,1508.3499755859375,1517.4000244140625,1513.5546875,44310,GMMPFAUDLR.NS
2021-11-26,1512.6666259765625,1529.3333740234375,1490.949951171875,1499.9666748046875,1496.1654052734375,235488,GMMPFAUDLR.NS
2021-11-29,1493.3333740234375,1496.61669921875,1433.36669921875,1447.4166259765625,1443.7486572265625,78990,GMMPFAUDLR.NS
2021-11-30,1476.36669921875,1513.3333740234375,1470.4166259765625,1492.2166748046875,1488.4349365234375,185901,GMMPFAUDLR.NS
2021-12-01,1506.6666259765625,1506.6666259765625,1485.2332763671875,1496.183349609375,1492.3916015625,43446,GMMPFAUDLR.NS
2021-12-02,1506.6666259765625,1508.3333740234375,1489.6666259765625,1499.050048828125,1495.251220703125,59064,GMMPFAUDLR.NS
2021-12-03,1508.25,1550.0,1508.25,1532.449951171875,1528.56640625,57906,GMMPFAUDLR.NS
2021-12-06,1543.3333740234375,1561.6500244140625,1505.6666259765625,1528.2166748046875,1524.3438720703125,89655,GMMPFAUDLR.NS
2021-12-07,1536.88330078125,1542.61669921875,1524.9166259765625,1530.2332763671875,1526.3553466796875,35316,GMMPFAUDLR.NS
2021-12-08,1541.7332763671875,1542.566650390625,1510.0,1522.816650390625,1518.9576416015625,46542,GMMPFAUDLR.NS
2021-12-09,1517.0,1543.3333740234375,1517.0,1533.2833251953125,1529.397705078125,62403,GMMPFAUDLR.NS
2021-12-10,1539.9000244140625,1548.3333740234375,1507.5167236328125,1523.88330078125,1520.021484375,31392,GMMPFAUDLR.NS
2021-12-13,1538.1666259765625,1538.25,1503.7833251953125,1505.9166259765625,1502.1004638671875,27906,GMMPFAUDLR.NS
2021-12-14,1505.9166259765625,1505.9166259765625,1476.6666259765625,1481.949951171875,1478.1944580078125,32055,GMMPFAUDLR.NS
2021-12-15,1481.949951171875,1492.3333740234375,1463.3333740234375,1469.5999755859375,1465.875732421875,40779,GMMPFAUDLR.NS
2021-12-16,1483.3333740234375,1498.3333740234375,1460.0,1468.316650390625,1464.5955810546875,48357,GMMPFAUDLR.NS
2021-12-17,1473.3333740234375,1483.3333740234375,1453.3333740234375,1464.4666748046875,1460.7554931640625,72411,GMMPFAUDLR.NS
2021-12-20,1462.3333740234375,1462.3333740234375,1430.0,1448.9666748046875,1445.294677734375,139188,GMMPFAUDLR.NS
2021-12-21,1461.0167236328125,1516.0,1449.0,1502.0999755859375,1498.2933349609375,74598,GMMPFAUDLR.NS
2021-12-22,1510.0,1566.6666259765625,1500.3333740234375,1551.949951171875,1548.0169677734375,94512,GMMPFAUDLR.NS
2021-12-23,1561.9000244140625,1581.3333740234375,1550.0,1576.9000244140625,1572.904052734375,80316,GMMPFAUDLR.NS
2021-12-24,1583.3333740234375,1600.0,1570.3333740234375,1591.816650390625,1587.7828369140625,122829,GMMPFAUDLR.NS
2021-12-27,1571.7332763671875,1600.0,1552.699951171875,1595.4166259765625,1591.37353515625,80823,GMMPFAUDLR.NS
2021-12-28,1595.4166259765625,1619.5999755859375,1594.3333740234375,1602.1666259765625,1598.1064453125,90630,GMMPFAUDLR.NS
2021-12-29,1605.0,1616.6666259765625,1591.9166259765625,1608.7332763671875,1604.6563720703125,70443,GMMPFAUDLR.NS
2021-12-30,1613.0,1646.6666259765625,1586.6666259765625,1595.949951171875,1591.905517578125,231594,GMMPFAUDLR.NS
2021-12-31,1590.0,1641.3333740234375,1587.5999755859375,1620.63330078125,1616.5262451171875,117945,GMMPFAUDLR.NS
2022-01-03,1626.6666259765625,1650.3333740234375,1623.433349609375,1639.0333251953125,1634.879638671875,186228,GMMPFAUDLR.NS
2022-01-04,1626.6666259765625,1765.0,1626.6666259765625,1704.36669921875,1700.0474853515625,1109007,GMMPFAUDLR.NS
2022-01-05,1714.3333740234375,1741.0999755859375,1670.0,1687.816650390625,1683.539306640625,241485,GMMPFAUDLR.NS
2022-01-06,1668.5333251953125,1734.199951171875,1658.199951171875,1698.3499755859375,1694.0460205078125,246846,GMMPFAUDLR.NS
2022-01-07,1665.3333740234375,1715.6500244140625,1665.3333740234375,1700.75,1696.43994140625,117804,GMMPFAUDLR.NS
2022-01-10,1713.6500244140625,1740.4166259765625,1670.6666259765625,1681.75,1677.488037109375,135330,GMMPFAUDLR.NS
2022-01-11,1691.6666259765625,1724.7667236328125,1680.63330078125,1696.4832763671875,1692.18408203125,88602,GMMPFAUDLR.NS
2022-01-12,1703.36669921875,1728.2332763671875,1700.0,1708.566650390625,1704.236572265625,65724,GMMPFAUDLR.NS
2022-01-13,1716.3333740234375,1721.6666259765625,1685.933349609375,1691.4166259765625,1687.130126953125,46284,GMMPFAUDLR.NS
2022-01-14,1696.433349609375,1696.433349609375,1659.300048828125,1663.4166259765625,1659.201171875,63339,GMMPFAUDLR.NS
2022-01-17,1663.4166259765625,1706.6666259765625,1660.4832763671875,1692.2833251953125,1687.9947509765625,61908,GMMPFAUDLR.NS
2022-01-18,1688.433349609375,1699.949951171875,1633.3333740234375,1639.699951171875,1635.544677734375,73200,GMMPFAUDLR.NS
2022-01-19,1647.9000244140625,1661.0999755859375,1608.3333740234375,1623.3499755859375,1619.236083984375,65478,GMMPFAUDLR.NS
2022-01-20,1611.050048828125,1655.0,1611.050048828125,1647.3333740234375,1643.15869140625,49245,GMMPFAUDLR.NS
2022-01-21,1633.3333740234375,1648.3333740234375,1615.38330078125,1631.949951171875,1627.8140869140625,77103,GMMPFAUDLR.NS
2022-01-24,1626.6666259765625,1631.933349609375,1513.0,1556.5,1552.5555419921875,167703,GMMPFAUDLR.NS
2022-01-25,1543.300048828125,1606.4666748046875,1520.0,1574.699951171875,1570.709228515625,65739,GMMPFAUDLR.NS
2022-01-27,1576.6666259765625,1582.6666259765625,1547.449951171875,1560.0999755859375,1556.146240234375,53733,GMMPFAUDLR.NS
2022-01-28,1567.9166259765625,1641.25,1567.9166259765625,1616.0833740234375,1611.98779296875,85428,GMMPFAUDLR.NS
2022-01-31,1633.3333740234375,1730.0,1632.3333740234375,1664.5999755859375,1660.381591796875,292827,GMMPFAUDLR.NS
2022-02-01,1670.933349609375,1720.0,1665.0,1700.7332763671875,1696.4232177734375,125505,GMMPFAUDLR.NS
2022-02-02,1705.0,1730.0,1701.933349609375,1719.433349609375,1715.075927734375,104937,GMMPFAUDLR.NS
2022-02-03,1728.0333251953125,1740.0,1672.25,1683.0833740234375,1678.8179931640625,85692,GMMPFAUDLR.NS
2022-02-04,1623.3333740234375,1649.2166748046875,1589.066650390625,1625.449951171875,1621.3306884765625,264189,GMMPFAUDLR.NS
2022-02-07,1625.0,1662.7833251953125,1625.0,1633.0999755859375,1628.9613037109375,99621,GMMPFAUDLR.NS
2022-02-08,1637.38330078125,1643.3333740234375,1588.86669921875,1613.433349609375,1609.344482421875,56004,GMMPFAUDLR.NS
2022-02-09,1629.699951171875,1656.6500244140625,1607.449951171875,1621.5167236328125,1617.407470703125,36777,GMMPFAUDLR.NS
2022-02-10,1625.0,1646.816650390625,1605.0,1614.4666748046875,1610.7064208984375,60870,GMMPFAUDLR.NS
2022-02-11,1590.6666259765625,1609.949951171875,1580.0333251953125,1586.7332763671875,1583.0377197265625,48408,GMMPFAUDLR.NS
2022-02-14,1566.6666259765625,1574.9666748046875,1511.0833740234375,1524.11669921875,1520.5670166015625,89286,GMMPFAUDLR.NS
2022-02-15,1511.3333740234375,1559.3333740234375,1498.7667236328125,1532.5999755859375,1529.0303955078125,77799,GMMPFAUDLR.NS
2022-02-16,1534.3333740234375,1554.3333740234375,1523.5167236328125,1535.433349609375,1531.857177734375,43332,GMMPFAUDLR.NS
2022-02-17,1538.0,1563.3333740234375,1520.4666748046875,1535.7166748046875,1532.1397705078125,35616,GMMPFAUDLR.NS
2022-02-18,1530.050048828125,1543.316650390625,1493.699951171875,1499.7833251953125,1496.2901611328125,55608,GMMPFAUDLR.NS
2022-02-21,1475.0,1519.949951171875,1460.0,1503.86669921875,1500.364013671875,65268,GMMPFAUDLR.NS
2022-02-22,1483.3333740234375,1495.86669921875,1445.0,1463.5333251953125,1460.1246337890625,68166,GMMPFAUDLR.NS
2022-02-23,1473.3333740234375,1483.6500244140625,1450.1500244140625,1463.63330078125,1460.2242431640625,55731,GMMPFAUDLR.NS
2022-02-24,1450.0,1450.0,1370.0,1375.3333740234375,1372.1300048828125,116436,GMMPFAUDLR.NS
2022-02-25,1392.36669921875,1469.5167236328125,1392.36669921875,1452.4832763671875,1449.100341796875,88962,GMMPFAUDLR.NS
2022-02-28,1463.3333740234375,1472.6666259765625,1425.0,1457.36669921875,1453.972412109375,31626,GMMPFAUDLR.NS
2022-03-02,1440.0,1480.0,1433.6666259765625,1440.0999755859375,1436.745849609375,49227,GMMPFAUDLR.NS
2022-03-03,1466.3333740234375,1477.75,1433.75,1441.9166259765625,1438.5582275390625,34335,GMMPFAUDLR.NS
2022-03-04,1441.63330078125,1470.0,1431.933349609375,1439.6500244140625,1436.2967529296875,45246,GMMPFAUDLR.NS
2022-03-07,1423.3333740234375,1449.9832763671875,1396.316650390625,1424.8499755859375,1421.5313720703125,48180,GMMPFAUDLR.NS
2022-03-08,1421.6666259765625,1438.183349609375,1407.7166748046875,1420.949951171875,1417.640380859375,33546,GMMPFAUDLR.NS
2022-03-09,1425.0,1446.6500244140625,1414.566650390625,1430.36669921875,1427.03515625,40353,GMMPFAUDLR.NS
2022-03-10,1449.9832763671875,1473.3333740234375,1441.6666259765625,1446.9000244140625,1443.5299072265625,44091,GMMPFAUDLR.NS
2022-03-11,1454.0,1472.3333740234375,1449.316650390625,1458.949951171875,1455.5518798828125,22599,GMMPFAUDLR.NS
2022-03-14,1445.0,1465.0167236328125,1427.0,1461.199951171875,1457.796630859375,42342,GMMPFAUDLR.NS
2022-03-15,1466.6666259765625,1466.6666259765625,1417.6666259765625,1421.25,1417.9398193359375,65979,GMMPFAUDLR.NS
2022-03-16,1432.5333251953125,1478.0,1429.5,1452.949951171875,1449.56591796875,96231,GMMPFAUDLR.NS
2022-03-17,1471.75,1490.6666259765625,1440.75,1464.1500244140625,1460.739990234375,105015,GMMPFAUDLR.NS
2022-03-21,1476.0,1481.3333740234375,1435.066650390625,1442.61669921875,1439.2567138671875,78552,GMMPFAUDLR.NS
2022-03-22,1450.6666259765625,1485.1500244140625,1437.75,1470.300048828125,1466.8756103515625,59883,GMMPFAUDLR.NS
2022-03-23,1473.6666259765625,1518.9832763671875,1473.6666259765625,1493.8499755859375,1490.3707275390625,69864,GMMPFAUDLR.NS
2022-03-24,1486.6666259765625,1516.3333740234375,1486.050048828125,1500.9832763671875,1497.4873046875,25389,GMMPFAUDLR.NS
2022-03-25,1508.3333740234375,1513.3333740234375,1457.2332763671875,1462.63330078125,1459.2266845703125,38757,GMMPFAUDLR.NS
2022-03-28,1469.9832763671875,1470.3333740234375,1427.0,1430.050048828125,1426.71923828125,44523,GMMPFAUDLR.NS
2022-03-29,1433.316650390625,1512.800048828125,1425.9166259765625,1463.800048828125,1460.390625,79818,GMMPFAUDLR.NS
2022-03-30,1483.3333740234375,1523.3333740234375,1473.683349609375,1516.7667236328125,1513.23388671875,70368,GMMPFAUDLR.NS
2022-03-31,1507.6666259765625,1558.3333740234375,1476.2166748046875,1518.5167236328125,1514.9798583984375,57444,GMMPFAUDLR.NS
2022-04-01,1526.6666259765625,1539.449951171875,1520.0,1527.566650390625,1524.0086669921875,41820,GMMPFAUDLR.NS
2022-04-04,1538.6666259765625,1549.6666259765625,1525.3333740234375,1533.1666259765625,1529.5958251953125,44691,GMMPFAUDLR.NS
2022-04-05,1530.0,1692.75,1530.0,1629.7667236328125,1625.970703125,353565,GMMPFAUDLR.NS
2022-04-06,1646.6666259765625,1659.3333740234375,1583.3333740234375,1641.949951171875,1638.1256103515625,59799,GMMPFAUDLR.NS
2022-04-07,1642.0,1647.316650390625,1580.199951171875,1593.1666259765625,1589.4560546875,46653,GMMPFAUDLR.NS
2022-04-08,1600.0,1627.25,1600.0,1608.316650390625,1604.5706787109375,44073,GMMPFAUDLR.NS
2022-04-11,1617.0,1631.6666259765625,1596.6666259765625,1625.550048828125,1621.763916015625,32274,GMMPFAUDLR.NS
2022-04-12,1624.0,1639.0,1589.86669921875,1614.199951171875,1610.4403076171875,38292,GMMPFAUDLR.NS
2022-04-13,1626.3333740234375,1656.6666259765625,1600.816650390625,1648.683349609375,1644.843505859375,48780,GMMPFAUDLR.NS
2022-04-18,1634.0,1648.6666259765625,1605.0167236328125,1619.5,1615.72802734375,38055,GMMPFAUDLR.NS
2022-04-19,1630.0,1630.0,1533.316650390625,1567.0167236328125,1563.366943359375,49005,GMMPFAUDLR.NS
2022-04-20,1574.86669921875,1590.0,1541.6666259765625,1575.9666748046875,1572.2958984375,36102,GMMPFAUDLR.NS
2022-04-21,1580.0,1590.0,1565.066650390625,1577.183349609375,1573.5098876953125,25620,GMMPFAUDLR.NS
2022-04-22,1581.4000244140625,1625.0,1570.199951171875,1580.6666259765625,1576.9852294921875,71295,GMMPFAUDLR.NS
2022-04-25,1580.6666259765625,1593.3333740234375,1557.449951171875,1565.5,1561.8538818359375,36846,GMMPFAUDLR.NS
2022-04-26,1568.3499755859375,1599.3333740234375,1567.0,1571.4832763671875,1567.822998046875,29196,GMMPFAUDLR.NS
2022-04-27,1568.3333740234375,1568.3333740234375,1513.3333740234375,1528.7332763671875,1525.172607421875,74568,GMMPFAUDLR.NS
2022-04-28,1536.4000244140625,1568.3333740234375,1524.0,1538.5999755859375,1535.0164794921875,36174,GMMPFAUDLR.NS
2022-04-29,1530.0,1547.61669921875,1506.6666259765625,1509.683349609375,1506.1671142578125,32310,GMMPFAUDLR.NS
2022-05-02,1500.0,1531.4166259765625,1487.566650390625,1513.449951171875,1509.9249267578125,41472,GMMPFAUDLR.NS
2022-05-04,1510.6666259765625,1529.433349609375,1488.3333740234375,1505.8333740234375,1502.326171875,42531,GMMPFAUDLR.NS
2022-05-05,1505.3333740234375,1528.3333740234375,1495.3499755859375,1501.4000244140625,1497.9031982421875,34032,GMMPFAUDLR.NS
2022-05-06,1487.3333740234375,1497.3499755859375,1458.3499755859375,1466.2667236328125,1462.851806640625,40419,GMMPFAUDLR.NS
2022-05-09,1466.6666259765625,1503.0,1437.800048828125,1495.4666748046875,1491.9835205078125,44691,GMMPFAUDLR.NS
2022-05-10,1491.6500244140625,1495.0,1430.0,1454.566650390625,1451.1787109375,47316,GMMPFAUDLR.NS
2022-05-11,1453.6666259765625,1464.11669921875,1376.6666259765625,1391.199951171875,1387.9595947265625,72312,GMMPFAUDLR.NS
2022-05-12,1370.683349609375,1414.88330078125,1370.0999755859375,1404.449951171875,1401.1788330078125,53679,GMMPFAUDLR.NS
2022-05-13,1408.699951171875,1463.3333740234375,1408.699951171875,1427.75,1424.424560546875,39798,GMMPFAUDLR.NS
2022-05-16,1433.3333740234375,1455.88330078125,1360.38330078125,1378.2833251953125,1375.0732421875,120063,GMMPFAUDLR.NS
2022-05-17,1385.183349609375,1426.6666259765625,1383.3333740234375,1421.6500244140625,1418.3387451171875,39255,GMMPFAUDLR.NS
2022-05-18,1428.2667236328125,1446.6666259765625,1421.3333740234375,1440.0833740234375,1436.729248046875,79116,GMMPFAUDLR.NS
2022-05-19,1417.0167236328125,1486.050048828125,1403.6666259765625,1476.88330078125,1473.4434814453125,116886,GMMPFAUDLR.NS
2022-05-20,1515.9832763671875,1583.3333740234375,1507.0333251953125,1563.5,1559.8582763671875,209052,GMMPFAUDLR.NS
2022-05-23,1574.36669921875,1588.1666259765625,1553.3499755859375,1571.63330078125,1567.972900390625,110160,GMMPFAUDLR.NS
2022-05-24,1571.6666259765625,1578.9166259765625,1547.2833251953125,1553.0167236328125,1549.3995361328125,52302,GMMPFAUDLR.NS
2022-05-25,1553.0,1553.0,1496.6500244140625,1505.4000244140625,1501.893798828125,98730,GMMPFAUDLR.NS
2022-05-26,1503.316650390625,1503.316650390625,1416.25,1457.6666259765625,1454.2716064453125,284613,GMMPFAUDLR.NS
2022-05-27,1467.3333740234375,1484.0,1390.0,1401.7332763671875,1398.468505859375,137592,GMMPFAUDLR.NS
2022-05-30,1415.066650390625,1415.066650390625,1383.949951171875,1391.1500244140625,1387.9100341796875,122982,GMMPFAUDLR.NS
2022-05-31,1391.1500244140625,1411.6666259765625,1384.36669921875,1397.75,1394.4945068359375,128532,GMMPFAUDLR.NS
2022-06-01,1401.2166748046875,1413.300048828125,1386.6666259765625,1396.61669921875,1393.3638916015625,92169,GMMPFAUDLR.NS
2022-06-02,1396.3333740234375,1396.3499755859375,1364.2166748046875,1372.7166748046875,1369.5194091796875,118149,GMMPFAUDLR.NS
2022-06-03,1382.066650390625,1419.566650390625,1367.3333740234375,1382.300048828125,1379.0804443359375,119652,GMMPFAUDLR.NS
2022-06-06,1416.6666259765625,1416.6666259765625,1362.2166748046875,1381.066650390625,1377.8499755859375,116574,GMMPFAUDLR.NS
2022-06-07,1385.050048828125,1385.8333740234375,1362.0,1369.7667236328125,1366.576416015625,81030,GMMPFAUDLR.NS
2022-06-08,1369.7667236328125,1372.9832763671875,1299.8499755859375,1345.4832763671875,1342.349609375,288219,GMMPFAUDLR.NS
2022-06-09,1346.5333251953125,1346.5333251953125,1318.3333740234375,1337.9166259765625,1334.8004150390625,98841,GMMPFAUDLR.NS
2022-06-10,1326.6666259765625,1333.316650390625,1291.6666259765625,1296.6666259765625,1293.646484375,109587,GMMPFAUDLR.NS
2022-06-13,1283.3333740234375,1283.3333740234375,1256.6666259765625,1260.4666748046875,1257.531005859375,127179,GMMPFAUDLR.NS
2022-06-14,1260.0,1308.3333740234375,1258.0,1302.8333740234375,1299.7989501953125,108204,GMMPFAUDLR.NS
2022-06-15,1317.0,1322.316650390625,1291.0,1300.0,1296.97216796875,52488,GMMPFAUDLR.NS
2022-06-16,1310.0833740234375,1323.3333740234375,1283.3333740234375,1301.0833740234375,1298.052978515625,67737,GMMPFAUDLR.NS
2022-06-17,1298.3333740234375,1309.933349609375,1283.4166259765625,1291.0999755859375,1288.0928955078125,65832,GMMPFAUDLR.NS
2022-06-20,1306.0,1309.4832763671875,1277.5,1294.2332763671875,1291.2188720703125,70032,GMMPFAUDLR.NS
2022-06-21,1305.7332763671875,1331.1666259765625,1294.25,1314.4832763671875,1311.4217529296875,41058,GMMPFAUDLR.NS
2022-06-22,1314.933349609375,1326.63330078125,1300.6666259765625,1316.5833740234375,1313.5169677734375,25815,GMMPFAUDLR.NS
2022-06-23,1324.6500244140625,1338.3333740234375,1317.9166259765625,1330.183349609375,1327.085205078125,28485,GMMPFAUDLR.NS
2022-06-24,1349.800048828125,1352.2667236328125,1337.75,1349.199951171875,1346.0574951171875,21033,GMMPFAUDLR.NS
2022-06-27,1360.0833740234375,1407.5833740234375,1360.0833740234375,1381.7833251953125,1378.56494140625,59595,GMMPFAUDLR.NS
2022-06-28,1384.0,1409.9832763671875,1380.0,1404.2833251953125,1401.0126953125,34920,GMMPFAUDLR.NS
2022-06-29,1404.2833251953125,1449.5999755859375,1390.050048828125,1418.4000244140625,1415.096435546875,82911,GMMPFAUDLR.NS
2022-06-30,1416.7332763671875,1455.0,1416.7332763671875,1448.5333251953125,1445.1595458984375,90900,GMMPFAUDLR.NS
2022-07-01,1451.6666259765625,1457.3333740234375,1433.3499755859375,1442.933349609375,1439.5726318359375,44211,GMMPFAUDLR.NS
2022-07-04,1464.9832763671875,1475.0,1433.3333740234375,1436.7166748046875,1433.370361328125,66612,GMMPFAUDLR.NS
2022-07-05,1431.6666259765625,1450.0,1431.6666259765625,1436.9000244140625,1433.55322265625,107136,GMMPFAUDLR.NS
2022-07-06,1444.0999755859375,1450.0,1431.75,1440.3333740234375,1436.978759765625,61917,GMMPFAUDLR.NS
2022-07-07,1453.13330078125,1456.6666259765625,1310.699951171875,1387.0999755859375,1383.8692626953125,120696,GMMPFAUDLR.NS
2022-07-08,1423.0,1423.0,1373.3499755859375,1386.4166259765625,1383.1876220703125,141225,GMMPFAUDLR.NS
2022-07-11,1455.0,1489.550048828125,1419.6500244140625,1469.449951171875,1466.0274658203125,139541,GMMPFAUDLR.NS
2022-07-12,1486.449951171875,1489.3499755859375,1450.5,1467.9000244140625,1464.4810791015625,37970,GMMPFAUDLR.NS
2022-07-13,1467.9000244140625,1468.0999755859375,1431.0,1454.75,1451.3616943359375,29558,GMMPFAUDLR.NS
2022-07-14,1460.0,1463.9000244140625,1411.25,1425.6500244140625,1422.3294677734375,26707,GMMPFAUDLR.NS
2022-07-15,1425.0,1449.449951171875,1424.699951171875,1438.0,1434.6507568359375,15377,GMMPFAUDLR.NS
2022-07-18,1448.0,1467.3499755859375,1430.0,1436.550048828125,1433.2042236328125,35043,GMMPFAUDLR.NS
2022-07-19,1437.800048828125,1458.0,1432.75,1439.0,1435.6484375,29696,GMMPFAUDLR.NS
2022-07-20,1454.0,1495.0,1445.449951171875,1476.5999755859375,1473.160888671875,48748,GMMPFAUDLR.NS
2022-07-21,1484.0,1484.949951171875,1470.0,1474.8499755859375,1471.4149169921875,38146,GMMPFAUDLR.NS
2022-07-22,1459.5,1465.0999755859375,1440.0,1458.1500244140625,1454.753662109375,47548,GMMPFAUDLR.NS
2022-07-25,1458.0,1458.0,1420.0,1429.0,1425.6717529296875,44604,GMMPFAUDLR.NS
2022-07-26,1425.0,1425.0,1370.25,1382.449951171875,1379.2301025390625,63822,GMMPFAUDLR.NS
2022-07-27,1382.25,1382.25,1340.949951171875,1352.3499755859375,1349.2001953125,52012,GMMPFAUDLR.NS
2022-07-28,1370.0,1379.449951171875,1335.25,1343.300048828125,1340.17138671875,88610,GMMPFAUDLR.NS
2022-07-29,1451.0,1611.949951171875,1441.050048828125,1599.4000244140625,1595.6749267578125,1594658,GMMPFAUDLR.NS
2022-08-01,1615.0,1635.0,1525.0,1566.5999755859375,1562.951171875,658294,GMMPFAUDLR.NS
2022-08-02,1551.800048828125,1758.0,1547.9000244140625,1740.1500244140625,1736.096923828125,1267967,GMMPFAUDLR.NS
2022-08-03,1754.699951171875,1754.699951171875,1660.0,1668.199951171875,1664.314453125,358644,GMMPFAUDLR.NS
2022-08-04,1690.0,1706.050048828125,1590.4000244140625,1604.8499755859375,1601.1121826171875,274850,GMMPFAUDLR.NS
2022-08-05,1610.0999755859375,1645.0,1610.0,1626.300048828125,1622.51220703125,141912,GMMPFAUDLR.NS
2022-08-08,1635.0,1635.0,1572.0,1581.5999755859375,1577.916259765625,110524,GMMPFAUDLR.NS
2022-08-10,1591.0,1620.0,1560.0,1591.5,1587.793212890625,130608,GMMPFAUDLR.NS
2022-08-11,1614.0,1635.5,1580.1500244140625,1587.0999755859375,1583.403564453125,222852,GMMPFAUDLR.NS
2022-08-12,1594.0,1603.8499755859375,1564.5999755859375,1571.25,1567.59033203125,101713,GMMPFAUDLR.NS
2022-08-16,1568.0,1610.0,1568.0,1578.300048828125,1574.6240234375,49955,GMMPFAUDLR.NS
2022-08-17,1588.0999755859375,1609.9000244140625,1585.449951171875,1593.6500244140625,1589.938232421875,86276,GMMPFAUDLR.NS
2022-08-18,1599.0,1605.0,1582.3499755859375,1589.050048828125,1585.348876953125,62901,GMMPFAUDLR.NS
2022-08-19,1599.0,1615.0,1580.1500244140625,1588.5,1584.80029296875,67088,GMMPFAUDLR.NS
2022-08-22,1590.0,1594.9000244140625,1565.0,1571.0999755859375,1567.440673828125,87011,GMMPFAUDLR.NS
2022-08-23,1562.5999755859375,1603.1500244140625,1532.8499755859375,1575.8499755859375,1572.1796875,86566,GMMPFAUDLR.NS
2022-08-24,1583.699951171875,1598.199951171875,1576.3499755859375,1586.9000244140625,1583.2039794921875,65148,GMMPFAUDLR.NS
2022-08-25,1597.0,1634.0,1590.6500244140625,1602.6500244140625,1598.9171142578125,80506,GMMPFAUDLR.NS
2022-08-26,1609.0999755859375,1691.4000244140625,1608.949951171875,1683.25,1679.32958984375,297772,GMMPFAUDLR.NS
2022-08-29,1650.0,1704.699951171875,1635.0999755859375,1655.5999755859375,1651.743896484375,120346,GMMPFAUDLR.NS
2022-08-30,1663.949951171875,1686.449951171875,1652.0,1660.699951171875,1656.83203125,67986,GMMPFAUDLR.NS
